latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,price,room_Entire home/apt,room_Hotel room,room_Private room,room_Shared room
0.1060356975105983,0.2799285872104388,0.0008896797153024,0.0475129918337045,0.0926626323751891,0.0050632911392405,0.5808219178082191,0.0039050765995794533,True,False,False,False
0.5894199154532772,0.4757428169044489,0.0053380782918149,0.0014847809948032,0.0026475037821482,0.0,0.0,0.008010413537598878,True,False,False,False
0.4035766484997958,0.3596122227666995,0.0008896797153024,0.0170749814402375,0.040090771558245,0.0,0.0246575342465753,0.007109242014619005,True,False,False,False
0.6295209018318624,0.4858246858101318,0.0,0.0230141054194506,0.0434947049924357,0.0,0.3178082191780822,0.006107940322419145,True,False,False,False
0.3298250352278311,0.3928840502346867,0.0017793594306049,0.0913140311804008,0.197428139183056,0.0,0.2767123287671232,0.0107139281065385,True,False,False,False
0.5151244715829306,0.3804555394285391,0.0249110320284697,0.0356347438752783,0.0680786686838124,0.0025316455696202,0.5972602739726027,0.0063082006608591165,True,False,False,False
0.2325205495538085,0.554550584352717,0.0017793594306049,0.0037119524870081,0.0083207261724659,0.0,0.736986301369863,0.015820566736757784,True,False,False,False
0.651127289807412,0.3553977495647607,0.0,0.0007423904974016,0.0011346444780635,0.0,0.0,0.008010413537598878,False,False,True,False
0.5934433806684886,0.407755869509604,0.0008896797153024,0.0452858203414996,0.0934190620272314,0.0050632911392405,0.863013698630137,0.009312105737458696,True,False,False,False
0.410110380460315,0.5911918042295954,0.0,0.1566443949517446,0.3248865355521936,0.0,0.7479452054794521,0.016521477921297687,True,False,False,False
0.3836830671676969,0.5102700311087739,0.0,0.0430586488492947,0.082072617246596,0.0253164556962025,0.4410958904109589,0.015019525382997898,True,False,False,False
0.3836830671676969,0.5102700311087739,0.0,0.0920564216778025,0.1758698940998487,0.0253164556962025,0.4410958904109589,0.0157204365675378,True,False,False,False
0.4986930483795166,0.557336714618984,0.0017793594306049,0.0296956198960653,0.0574886535552193,0.040506329113924,0.8602739726027397,0.015520176229097828,True,False,False,False
0.5143208422754125,0.3802640992579855,0.0,0.0757238307349666,0.1456127080181543,0.0,0.0191780821917808,0.005907679983979173,True,False,False,False
0.5043382389405052,0.4211100235319507,0.0,0.0014847809948032,0.0026475037821482,0.0,0.0,0.008010413537598878,False,False,True,False
0.9834041803662932,0.6158860094532324,0.0008896797153024,0.0007423904974016,0.0011346444780635,0.0025316455696202,0.1917808219178082,0.007710023029938921,True,False,False,False
0.2683167069609232,0.5233460995259652,0.0,0.0393466963622865,0.0763993948562783,0.0,0.1287671232876712,0.012616401321718233,True,False,False,False
0.7747648906104573,0.4362065740665888,0.0008896797153024,0.0133630289532293,0.025340393343419,0.0025316455696202,0.96986301369863,0.012115750475618303,False,False,True,False
0.5266069751056895,0.4980979126584185,0.0008896797153024,0.0200445434298441,0.0416036308623298,0.0582278481012658,0.8712328767123287,0.022028637228396916,True,False,False,False
0.2791216533584075,0.4517838928096213,0.0,0.0096510764662212,0.018910741301059,0.0126582278481012,0.0301369863013698,0.006808851506959047,True,False,False,False
0.4233718882104246,0.3453077688105411,0.0258007117437722,0.0,0.0313918305597579,1.0,0.0383561643835616,0.010113147091218584,True,False,False,False
0.2792018779080454,0.4507867479723406,0.0,0.0037119524870081,0.0124810892586989,0.0126582278481012,0.0,0.008010413537598878,True,False,False,False
0.4140582753611549,0.4855871044152065,0.0017793594306049,0.0081662954714179,0.0158850226928895,0.0151898734177215,0.9205479452054794,0.0038049464303594673,True,False,False,False
0.9848995123668886,0.6192960847233554,0.0008896797153024,0.0037119524870081,0.0068078668683812,0.0025316455696202,0.1013698630136986,0.007309502353058977,True,False,False,False
0.2747557538749995,0.5334835342641058,0.0791814946619217,0.0445434298440979,0.0850983358547655,0.010126582278481,0.0,0.008010413537598878,True,False,False,False
0.5092766557069287,0.430808970143775,0.0080071174377224,0.0103934669636228,0.0208018154311649,0.0050632911392405,0.3808219178082191,0.013016921998598177,True,False,False,False
0.2624985510755167,0.2801960657521931,0.0017793594306049,0.0527097253155159,0.1013615733736762,0.0,0.0164383561643835,0.018724341644137377,True,False,False,False
0.3695505721461363,0.3939372992063706,0.0,0.028210838901262,0.0544629349470499,0.0,0.2328767123287671,0.01742264944427756,True,False,False,False
0.3561208313761732,0.4618098479021154,0.0008896797153024,0.0200445434298441,0.0393343419062027,0.0025316455696202,0.5287671232876713,0.0045058576148993695,True,False,False,False
0.4627524659464629,0.4384642374990539,0.0,0.1388270230141054,0.2700453857791225,0.0886075949367088,0.0136986301369863,0.007710023029938921,True,False,False,False
0.3002403101867386,0.5071689306943625,0.0,0.0155902004454342,0.037821482602118,0.0,0.3835616438356164,0.00720937218383899,True,False,False,False
0.5000328792860586,0.5567118125721523,0.0008896797153024,0.03637713437268,0.0707261724659606,0.0050632911392405,0.8794520547945206,0.016120957244417745,True,False,False,False
0.4323549788633276,0.4726290258987469,0.0017793594306049,0.0244988864142538,0.052571860816944,0.0,0.8383561643835616,0.02313006908981676,True,False,False,False
0.4150546328195688,0.3189132885162243,0.0017793594306049,0.0022271714922048,0.0041603630862329,0.0,0.0,0.008010413537598878,True,False,False,False
0.6890799671207173,0.6787997685134654,0.0017793594306049,0.0215293244246473,0.0419818456883509,0.0025316455696202,0.1890410958904109,0.017622909782717532,True,False,False,False
0.4747475340535579,0.4295713338229373,0.0258007117437722,0.0,0.0313918305597579,1.0,0.1397260273972602,0.022629418243716833,True,False,False,False
0.3437172513285358,0.5112201020334299,0.0017793594306049,0.028210838901262,0.06089258698941,0.0050632911392405,0.8493150684931506,0.005206768799439271,True,False,False,False
0.3740998490481749,0.3534236848541988,0.0008896797153024,0.0089086859688195,0.0170196671709531,0.0,0.2438356164383561,0.010013016921998599,True,False,False,False
0.7104274307186444,0.0528547697312768,0.0026690391459074,0.0081662954714179,0.0173978819969742,0.0,0.8438356164383561,0.006408330830079103,True,False,False,False
0.5921207139502053,0.494197272343877,0.0,0.0779510022271715,0.151285930408472,0.0177215189873417,0.8904109589041096,0.005006508460999299,True,False,False,False
0.4061651968871772,0.5990677319380407,0.0,0.0051967334818114,0.0098335854765506,0.0,0.0,0.008010413537598878,False,False,True,False
0.5420437999060721,0.5845647136773641,0.0,0.0,0.0313918305597579,0.0126582278481012,0.7753424657534247,0.008410934214478822,True,False,False,False
0.481614607797083,0.4112883860384536,0.0053380782918149,0.0007423904974016,0.0011346444780635,0.0,0.0,0.008010413537598878,True,False,False,False
0.4682949741662664,0.5698982017994805,0.0231316725978647,0.0007423904974016,0.0086989409984871,0.0,0.6904109589041096,0.004205467107239411,True,False,False,False
0.4358149365898849,0.3140284808217767,0.0240213523131672,0.0037119524870081,0.0071860816944024,0.0,0.6273972602739726,0.00720937218383899,True,False,False,False
0.5596813179524186,0.3639801612076541,0.0240213523131672,0.0007423904974016,0.0015128593040847,0.1240506329113924,0.9534246575342464,0.005006508460999299,True,False,False,False
0.5522127997856061,0.3639564765232694,0.0240213523131672,0.0014847809948032,0.0056732223903177,0.1240506329113924,0.0,0.008310804045258836,True,False,False,False
0.9790350294166736,0.6149100110970351,0.0,0.0230141054194506,0.0450075642965204,0.0151898734177215,0.0,0.008010413537598878,True,False,False,False
0.5600335991477926,0.5065655516803502,0.0,0.0118782479584261,0.0230711043872919,0.010126582278481,0.9452054794520548,0.006007810153199159,True,False,False,False
0.3508741726348273,0.4416508443421189,0.0017793594306049,0.0215293244246473,0.0431164901664145,0.0,0.0,0.008010413537598878,True,False,False,False
0.7296852982621135,0.6950086904503602,0.0035587188612099,0.0178173719376391,0.0363086232980332,0.0,0.2383561643835616,0.00821067387603885,True,False,False,False
0.6035239901176163,0.6895040551619558,0.0,0.0029695619896065,0.0056732223903177,0.0,0.2465753424657534,0.02723540602783619,True,False,False,False
0.3070054331660402,0.5042132317346576,0.0035587188612099,0.0400890868596882,0.0786686838124054,0.010126582278481,0.1945205479452054,0.0029037749073795934,True,False,False,False
0.3836830671676969,0.5102700311087739,0.0,0.1573867854491462,0.3055975794251135,0.0253164556962025,0.4054794520547945,0.015019525382997898,True,False,False,False
0.4062458900892687,0.4240419502041472,0.0008896797153024,0.0037119524870081,0.0071860816944024,0.010126582278481,0.0,0.01672173825973766,True,False,False,False
0.7787921137130263,0.6595050791579228,0.0017793594306049,0.0289532293986636,0.0597579425113464,0.0050632911392405,0.1041095890410958,0.0013016921998598178,False,False,True,False
0.5115742364523251,0.6200828563677822,0.0,0.0111358574610244,0.1028744326777609,0.0,0.2547945205479452,0.0045058576148993695,True,False,False,False
0.426233616574228,0.4015165650983385,0.0115658362989323,0.0044543429844097,0.0086989409984871,0.0,0.1671232876712328,0.005607289476319215,True,False,False,False
0.5275874823860887,0.5490988427128574,0.0,0.0705270972531551,0.1406959152798789,0.0658227848101265,0.9287671232876712,0.010113147091218584,True,False,False,False
0.4274489196806008,0.359574192729827,0.0026690391459074,0.0556792873051225,0.113464447806354,0.050632911392405,0.4986301369863014,0.0029037749073795934,True,False,False,False
0.5767973542577443,0.4393905622659014,0.0008896797153024,0.0230141054194506,0.0465204236006051,0.0025316455696202,0.1589041095890411,0.004205467107239411,False,False,True,False
0.4102164395300301,0.4845196530645773,0.0017793594306049,0.0319227913882702,0.0624054462934947,0.0025316455696202,0.8575342465753425,0.0271352758586162,True,False,False,False
0.4590183184593794,0.4385731680366522,0.0,0.0185597624350408,0.0359304084720121,0.0,0.0,0.008010413537598878,True,False,False,False
0.4185063410051666,0.4839995198875481,0.0017793594306049,0.0022271714922048,0.0041603630862329,0.0025316455696202,0.9616438356164384,0.01592069690597777,True,False,False,False
0.6020685543883084,0.4996840467855021,0.0035587188612099,0.0304380103934669,0.0605143721633888,0.0075949367088607,0.5095890410958904,0.0065084609992990886,True,False,False,False
0.4333970004893507,0.4372184123904266,0.0080071174377224,0.0051967334818114,0.0098335854765506,0.0,0.4410958904109589,0.009111845399018725,True,False,False,False
0.5819737443361387,0.388328499931004,0.0,0.0393466963622865,0.0775340393343419,0.0,0.1945205479452054,0.009412235906678681,True,False,False,False
0.6080319398778731,0.5488943082459753,0.0,0.1262063845582776,0.2515128593040847,0.1594936708860759,0.7479452054794521,0.005206768799439271,True,False,False,False
0.3841005166745049,0.3805155091659963,0.0,0.028210838901262,0.0548411497730711,0.0,0.6356164383561644,0.01672173825973766,True,False,False,False
0.7061161343353792,0.5089958914694901,0.0035587188612099,0.0066815144766146,0.0155068078668683,0.0,0.4328767123287671,0.0063082006608591165,True,False,False,False
0.6088909112259494,0.3754638554847138,0.0035587188612099,0.0014847809948032,0.0026475037821482,0.0,0.0,0.008010413537598878,True,False,False,False
0.8196336308125786,0.7381611173288238,0.0017793594306049,0.0037119524870081,0.0075642965204236,0.0,0.7123287671232876,0.006708721337739061,True,False,False,False
0.3144028886800705,0.5205205105806425,0.0,0.0898292501855976,0.1754916792738275,0.0556962025316455,0.8712328767123287,0.004205467107239411,True,False,False,False
0.2916617268622776,0.5383607861108164,0.0,0.0007423904974016,0.0011346444780635,0.0,0.2438356164383561,0.007710023029938921,True,False,False,False
0.4028202742793816,0.3415756203869111,0.0008896797153024,0.1121009651076466,0.2356278366111951,0.0,0.2136986301369863,0.006408330830079103,True,False,False,False
0.3795364797433507,0.4341468766899014,0.0008896797153024,0.0089086859688195,0.0170196671709531,0.0,0.0,0.008010413537598878,False,False,True,False
0.4120666094509163,0.4330556600212248,0.0,0.086859688195991,0.1694402420574886,0.0151898734177215,0.936986301369863,0.008110543706818865,True,False,False,False
0.3997022212684801,0.4338424650183173,0.0,0.0757238307349666,0.1490166414523449,0.0151898734177215,0.947945205479452,0.00871132472213878,True,False,False,False
0.5339361202442539,0.5373059531819672,0.0,0.0274684484038604,0.0533282904689863,0.0050632911392405,0.0986301369863013,0.010313407429658555,True,False,False,False
0.413489063750143,0.3181361835045774,0.0258007117437722,0.0378619153674833,0.0752647503782148,0.0025316455696202,0.0,0.008010413537598878,True,False,False,False
0.4037106622827798,0.3799650623004563,0.0177935943060498,0.0007423904974016,0.0026475037821482,0.010126582278481,0.1150684931506849,0.009812756583558626,True,False,False,False
0.2520621659954405,0.5015271337520671,0.0,0.0519673348181143,0.1028744326777609,0.0177215189873417,0.5068493150684932,0.005306898968659257,True,False,False,False
0.5151225558208354,0.4804603239604874,0.0017793594306049,0.0,0.0313918305597579,0.0,0.0,0.008010413537598878,True,False,False,False
0.770901831845938,0.716548835134461,0.0,0.0178173719376391,0.0351739788199697,0.0936708860759493,0.4465753424657534,0.009111845399018725,True,False,False,False
0.5506446688586435,0.3428643641452934,0.0,0.0207869339272457,0.0404689863842662,0.0,0.147945205479452,0.006708721337739061,True,False,False,False
0.6034212071395166,0.507845457520509,0.0,0.0267260579064587,0.0680786686838124,0.0886075949367088,0.9671232876712328,0.012916791829378192,True,False,False,False
0.6034212071395166,0.507845457520509,0.0,0.0155902004454342,0.0317700453857791,0.0886075949367088,0.9315068493150684,0.012115750475618303,True,False,False,False
0.6034212071395166,0.507845457520509,0.0,0.0215293244246473,0.0472768532526475,0.0886075949367088,0.9452054794520548,0.016821868428957644,True,False,False,False
0.5694246124941797,0.3551816267428233,0.0008896797153024,0.0259836674090571,0.0514372163388804,0.0126582278481012,0.4630136986301369,0.005106638630219285,True,False,False,False
0.6034212071395166,0.507845457520509,0.0,0.0014847809948032,0.0071860816944024,0.0886075949367088,0.7589041095890411,0.013317312506258136,True,False,False,False
0.6034212071395166,0.507845457520509,0.0240213523131672,0.0,0.0313918305597579,0.0886075949367088,0.8958904109589041,0.007810153199158907,True,False,False,False
0.6034212071395166,0.507845457520509,0.0,0.0311804008908685,0.0642965204236006,0.0886075949367088,0.8438356164383561,0.02313006908981676,True,False,False,False
0.6331679468373176,0.3363164261843231,0.0,0.0044543429844097,0.0170196671709531,0.0,0.0,0.008010413537598878,True,False,False,False
0.6034212071395166,0.507845457520509,0.0,0.0007423904974016,0.0219364599092284,0.0886075949367088,0.6767123287671233,0.008010413537598878,True,False,False,False
